id,username,created_at,lng,lat,text
1517150936392605697,Zeejhh,Thu Apr 21 14:39:05 +0000 2022,-122.5957415,45.3451245,@quiipz @YourHappePlace @magiclae I’m coming to cook for y’all just know this
1517150936321314818,rogue_trippers,Thu Apr 21 14:39:05 +0000 2022,-80.240128,43.534199,"@kcaldwell What the heck is this word.   I have had 1,3,5 by line 2 and all words I can think of are wrong.  🤯"
1517150937277558786,Wedontknowhim,Thu Apr 21 14:39:05 +0000 2022,-77.0143985,38.898602999999994,I work with older black women so I’m surrounded by that loving energy
1517150937608978432,NateBell4AR,Thu Apr 21 14:39:05 +0000 2022,-92.13127399999999,34.7519365,"One more piece of unsolicited political advice:If you're in a multi-candidate race where a runoff is likely, don't… https://t.co/f0LEcOMKfP"
1517150938426843136,jimmy_dezell,Thu Apr 21 14:39:05 +0000 2022,-80.285189,26.0781705,"Like, Follow and RT if want too see more pics."
1517150938410061825,BookieKillerKid,Thu Apr 21 14:39:05 +0000 2022,-82.163663,33.536182,What a cover boys... #BK
1517150940884652032,petitetoile420,Thu Apr 21 14:39:06 +0000 2022,-111.931711,34.1682535,@abandoned5paces good for them
1517150941530652675,swooshlife32,Thu Apr 21 14:39:06 +0000 2022,-96.672767,33.112316500000006,i need my own sector to vibe in that got all my tools in it
1517150941488721920,HashTaguars,Thu Apr 21 14:39:06 +0000 2022,-83.804475,27.698681999999998,@A_Watt91 Lmao didn’t even realize the time
1517150942432350209,DeniseRMast,Thu Apr 21 14:39:06 +0000 2022,-105.5508905,38.997935999999996,Someone very close to me is having cold feet about her upcoming wedding. She said she doesn’t know who she is indep… https://t.co/0NU3naySci
1517150941522251778,602Ryan,Thu Apr 21 14:39:06 +0000 2022,-112.12467649999999,33.5528625,"@GabrielleLRob Morning from the States my dear. Just wanted to let you know, I subbed for the next three months.Yo… https://t.co/1zsG5RTuwj"
1517150943292186632,tmj_il_nursing,Thu Apr 21 14:39:06 +0000 2022,-88.9331256,37.7306054,"See our latest Marion, IL Nurse Practitioner (NP).Family Medicine job opportunity and click the link in our bio to… https://t.co/xUco5O8VQg"
1517150943158018048,jmgoshert,Thu Apr 21 14:39:06 +0000 2022,-86.611411,34.7060265,@ThatAngeIGuy @angela_brackett On a mission to get one of these for my son for his 7th birthday (In July). Thank yo… https://t.co/rFBOGbHaOf
1517150944311463936,FASTMNEYJP,Thu Apr 21 14:39:07 +0000 2022,-83.1738665,32.6782075,everything be funny to me
1517150944189767680,tmj_INK_sales,Thu Apr 21 14:39:07 +0000 2022,-85.3956347,40.1748979,"If you're looking for work in #Muncie, IN, check out this job: https://t.co/mKF7sukKox #Sales"
1517150944793792513,DDTCAL,Thu Apr 21 14:39:07 +0000 2022,-85.1563625,38.6756695,What Cal needs do is change couple on his staff.  Get lil more swag back on sidelines @Dusty_Craig10 @nisaacs54
1517150945045409793,kelseysnaps,Thu Apr 21 14:39:07 +0000 2022,-119.30660750000001,37.2691755,proud of you @DevMachette_. absolutely killing it &amp; we love to see it 👏🏼
1517150946748362755,lindslrn,Thu Apr 21 14:39:07 +0000 2022,-97.754724,30.323345500000002,@KillistoTarotxo Welcome to Taurus season
1517150947989811205,MrBigD407,Thu Apr 21 14:39:07 +0000 2022,-81.529538,28.7107455,@getemgirlfriday @TitanessIvy Those are the best ones when it’s enough cream and sugar to give you that perfect col… https://t.co/auCndzlJnp
1517150948610560000,9745Ikall,Thu Apr 21 14:39:08 +0000 2022,-95.44648649999999,29.838495,The FIRST Championship 2022 live come and see The game live . The 44 Engineering  here we goooooo!! Watch FIRSTins… https://t.co/QltZ9u0Fsa
1517150949902495746,RaquelKatz6,Thu Apr 21 14:39:08 +0000 2022,-73.0205305,40.762421,@DianneP94714898 Anyone feel like boycotting Florida all together until #MagaCulterDesantis is defeated!
1517150949881442308,AdamMit46744465,Thu Apr 21 14:39:08 +0000 2022,-79.813354,44.4932795,"@CyaraBird You had me till you said forgive him for this intentional policy’s only to achieve an election 🗳 win, th… https://t.co/RyjSA9t2qJ"
1517150950317707264,rcloxley,Thu Apr 21 14:39:08 +0000 2022,-121.9907919,36.97241074,Just posted a photo @ With God All is Possible https://t.co/CYKEl1XuTp
1517150951064281089,GivePulseEvents,Thu Apr 21 14:39:08 +0000 2022,-84.433106,33.7671945,#Volunteer at If Not Us Then Who: Social Justice Symposium with Bonner Office of Civic Engagement https://t.co/FLY2AsGKoA
1517150953153040384,JonesthePoet,Thu Apr 21 14:39:09 +0000 2022,-104.789327,38.8885185,"@ellieq Mine is what younger people think about my coffee is not very important, but noted."
1517150953354383360,SanPants,Thu Apr 21 14:39:09 +0000 2022,-93.711788,32.6736615,@KomebackSeason You’re welcome.
1517150954579132416,leroylamar,Thu Apr 21 14:39:09 +0000 2022,-84.470729,33.8614025,"@TooooMuchAtOnce Good morning, friend. Have a remarkable day."
1517150954730127361,_saraw01_,Thu Apr 21 14:39:09 +0000 2022,-93.4171335,37.607955000000004,@BaltimoreJay1 @moneysm71314205 @ItsTheSituation @VINNYGUADAGNINO @angelinamtvjs Nope that’s not her house
1517150956273557506,mugetsu80,Thu Apr 21 14:39:09 +0000 2022,-73.9685415,40.780709,@Cheamane I guess that's were its at
1517150956567158784,Msmithvball2024,Thu Apr 21 14:39:10 +0000 2022,-92.25715,34.788087,Delta Regional Qualifier with EVA 16 Elite this weekend in North Little Rock!Let’s get that bid!!  #EVA16Elite… https://t.co/M2PNytGfAK
1517150957259218947,joe2strong,Thu Apr 21 14:39:10 +0000 2022,-117.104989,32.810012,Damn first gas and now my medical benefits copay went up $5. 😑
1517150957854883842,RegBlackGrl,Thu Apr 21 14:39:10 +0000 2022,-74.15065,41.068318000000005,This is nothing against Ukraine but HOW do we find the money?????
1517150957322133507,Brannon_Jamal_,Thu Apr 21 14:39:10 +0000 2022,-98.5406515,29.417501,Sometimes u gotta lose it to find it again
1517150959637458946,AnnetteQLoves,Thu Apr 21 14:39:10 +0000 2022,-80.087032,42.110703,@Proxiehunter711 *looks at Charlie*
1517150959809404928,michaelnef44,Thu Apr 21 14:39:10 +0000 2022,-119.30660750000001,37.2691755,@JulietaHelin @sarah____kent @cbj50robinson It’s really not. It’s really nice and cozy and it’s worth seeing the ba… https://t.co/GVzc0WeYaC
1517150960988016640,Drahmahofficial,Thu Apr 21 14:39:11 +0000 2022,-79.2725695,43.629311,With the games we have left and the last couple of games we lost I’m not 100 percent confident we can make Top 4 #Gunners4Life
1517150961097003009,piperhuguley,Thu Apr 21 14:39:11 +0000 2022,-84.541562,33.588263,@DianaGauthor Thanks!
1517150961961082881,_HALLUCIN8x,Thu Apr 21 14:39:11 +0000 2022,-115.133373,36.24912449999999,I sound like a fucking crazy person laughing this chaotic at 7Am 😂 I need to get it together
1517150962187522051,ohthats_lott,Thu Apr 21 14:39:11 +0000 2022,-82.063185,33.4407175,If bron went 0-10 in the second half we wouldn’t hear the last of it 😭
1517150962149851137,kingbigboi23,Thu Apr 21 14:39:11 +0000 2022,-117.6732545,33.9873325,@famousnikki__ Get ratchet https://t.co/LkpwtMCEIF
1517150962162421761,getagrip1,Thu Apr 21 14:39:11 +0000 2022,-98.050755,27.760346,Come by and pick up a free #getagrip sticker while supplies last! Just ask for one! We are open until 8pm 💪… https://t.co/3OnW31bmSC
1517150964507021312,piscesjoey1981,Thu Apr 21 14:39:11 +0000 2022,-75.117998,40.0048655,He’s already gonna be a great father. You love to see it!
1517150964821549056,azridergirl,Thu Apr 21 14:39:11 +0000 2022,-112.12467649999999,33.5528625,@ozthegoatguy These videos make my day😎
1517150969095606272,brightlibra,Thu Apr 21 14:39:12 +0000 2022,-120.58340150000001,44.1454365,@kakabar66 Intelligence needs boobs too!
1517150969221451778,MEV39,Thu Apr 21 14:39:13 +0000 2022,-80.883981,35.410351000000006,NEVER NEVER NEVER
1517150970081284096,Afrolatinogod,Thu Apr 21 14:39:13 +0000 2022,-80.45211649999999,25.479449000000002,Why in Jesus’s do you have a leopard
